timestamp,open,high,low,close,volume,ema_fast,ema_slow,price_vs_ema_fast,price_vs_ema_slow,ema_cross_signal,rsi,macd,macd_signal,macd_histogram,macd_normalized,atr,atr_normalized,bb_upper,bb_middle,bb_lower,bb_position,bb_width,volume_ma,volume_ratio,obv,obv_normalized,vwap,price_vs_vwap,price_change_5,price_change_10,close_position_in_range,rsi_normalized,swing_high,swing_low,last_swing_high,last_swing_low,po3_accumulation,po3_manipulation,po3_distribution,po3_phase,po3_strength,bos_bullish,bos_bearish,bos_strength,bos_signal,bullish_order_block,bearish_order_block,order_block_strength,order_block_signal,liquidity_sweep_high,liquidity_sweep_low,liquidity_sweep_strength,liquidity_sweep_signal,fvg_bullish,fvg_bearish,fvg_size,fvg_signal,market_structure,structure_strength,smc_bullish_strength,smc_bearish_strength,smc_signal,smc_signal_abs,combined_bullish_score,combined_bearish_score,signal_quality_score,combined_signal,enhanced_smc_signal,signal_confluence_enhanced,enhanced_bullish_score,enhanced_bearish_score,enhanced_signal_quality,technical_indicator_confirmation,enhanced_combined_signal,basic_filter_score,basic_filter_reasons,confluence_score,confluence_signals,layer1_passed,layer2_passed,layer3_passed,final_filter_passed,final_signal_score,signal_strength_level,filtered_action,action_confidence,suggested_position_size
2025-05-31 03:15:00,152.4,153.32,152.26,153.32,9282.268,155.13539421339308,157.63933993222622,-0.011701998906168153,-0.027400139673784723,-1,35.89422158904213,-1.6264806017881028,-1.485012651206304,-0.14146795058179884,-0.01060840465554463,1.1645879432533683,0.007595799264631936,158.45871390816214,155.1815,151.90428609183786,0.21599351580868648,0.04223717270631021,9262.6777,1.002114971570262,664176.2320000002,0.8564667223413918,155.08674450510136,-0.01139197621782084,-0.008151119161599274,-0.01617043121149908,1.0,0.3589422158904213,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,1,0,0.9687376855379013,1,0,0,0.0,0,0,0,0.0,0,0,0.1,0.19374753710758028,0.0,0.19374753710758028,0.19374753710758028,0.09,0.0,0.3874950742151605,0.09,0.19374753710758028,0.6666666666666666,0.07749901484303212,0.25,0.3774990148430321,0.3,-0.17250098515696788,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 03:30:00,153.35,153.95,153.21,153.72,9766.779,155.0005947644985,157.4856403270409,-0.008261870004074315,-0.02391100750024587,-1,38.62235862610888,-1.539220751727271,-1.4958542713104976,-0.04336648041677327,-0.010013145665673113,1.1342602330209834,0.007378742083144571,157.93526790490225,154.949,151.96273209509778,0.29422475827059985,0.038545171700394766,9385.601149999999,1.0406130458676055,673943.0110000002,0.8690611525467213,154.8878028502202,-0.007539669546151988,-0.002077382498052449,-0.014299454953510704,0.6891891891891949,0.38622358626108877,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,1,0,0.8158736374910254,1,0,0,0.0,0,0,0,0.0,0,0,0.1,0.16317472749820508,0.0,0.16317472749820508,0.16317472749820508,0.09,0.0,0.3263494549964101,0.09,0.16317472749820508,0.6666666666666666,0.06526989099928203,0.25,0.36526989099928203,0.3,-0.18473010900071796,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 03:45:00,153.72,154.41,153.72,154.08,7125.215,154.91291907264147,157.35208580441184,-0.005376692128891385,-0.020794677030713294,-1,41.053736593094364,-1.424595846389309,-1.48160258632626,0.057006739936951156,-0.00924581935610922,1.1025273592337703,0.007155551396896225,157.6227659025895,154.79500000000002,151.96723409741054,0.37357510758842255,0.036535623277101664,9293.592099999998,0.7666804098277566,681068.2260000001,0.8782492403508445,154.74723870697963,-0.004311797176834035,0.005941111183652259,-0.009768637532133528,0.5217391304348041,0.41053736593094364,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.0026089225150013415,1,0,0.1,0.02608922515001342,0.0,0.02608922515001342,0.02608922515001342,0.0,0.0,0.0,0.0,0.02608922515001342,1.0,0.010435690060005368,0.25,0.3104356900600054,0.3,-0.23956430993999464,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 04:00:00,154.09,154.1,153.26,153.64,6193.649,154.79168868477083,157.20651381208197,-0.007440248856747275,-0.022686806835149585,-1,39.019244542303696,-1.3536550134733716,-1.4560130717556825,0.10235805828231093,-0.008810563742992526,1.083775405002787,0.007053992482444592,157.37230493805808,154.64249999999998,151.9126950619419,0.3163788214272285,0.03530471814744453,9073.71615,0.6825923246452889,674874.5770000002,0.8702624229930637,154.59606603034413,-0.006184284341080774,0.007211223285695567,-0.003243804333722622,0.4523809523809451,0.39019244542303694,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 04:15:00,153.6,154.7,153.15,154.61,9712.296,154.77438500050692,157.10468974101994,-0.0010620943543492212,-0.015879155136185368,-1,45.43861491720423,-1.2052694034854028,-1.4058643381016267,0.2005949346162239,-0.0077955462355953865,1.1170771617883009,0.007225128787195529,157.25060819695602,154.5795,151.90839180304397,0.5057092408377121,0.034559669256997556,9123.872,1.0644927942873377,684586.8730000001,0.8827865964289018,154.5360060682022,0.0004788135378958831,0.014501312335958083,0.009796878061524295,0.9419354838709832,0.4543861491720423,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 04:30:00,154.61,155.21,154.61,155.06,6299.309,154.80158642903007,157.02450582960742,0.0016693212061389755,-0.012510823194305541,-1,48.164767425066714,-1.0393801716886912,-1.3325675048190395,0.2931873331303483,-0.006703083784913525,1.0801430788034219,0.006965968520594749,157.03762050282975,154.50650000000002,151.97537949717028,0.6093389270446004,0.03276393553448866,9033.819599999999,0.6973029437072222,690886.1820000001,0.8909096641815666,154.46532578008313,0.0038498881021590795,0.011348812940255693,0.0031051882520376495,0.7499999999999881,0.4816476742506671,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.0033095392602207614,1,0,0.0,0.03309539260220762,0.0,0.03309539260220762,0.03309539260220762,0.03,0.0,0.0,0.03,0.03309539260220762,1.0,0.013238157040883047,0.25,0.31323815704088304,0.3,-0.23676184295911695,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 04:45:00,155.06,155.71,155.02,155.71,6682.132,154.88810200721767,156.9729565813875,0.005306398504024795,-0.008045695315248012,-1,51.90301563992543,-0.8457133357034081,-1.2351966709959135,0.38948333529250534,-0.00543133604587636,1.0522757160317486,0.006757919953964091,156.98496292554518,154.49,151.99503707445484,0.7444926109940933,0.03229934527212333,8882.433200000001,0.7522862091436836,697568.3140000001,0.8995263888045767,154.42607533693584,0.008314170131325476,0.012945615404631905,0.010841339911711323,1.0,0.5190301563992543,0,0,157.13,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.0020685197155786788,1,0,0.0,0.02068519715578679,0.0,0.02068519715578679,0.02068519715578679,0.03,0.0,0.0,0.03,0.02068519715578679,1.0,0.008274078862314715,0.25,0.3082740788623147,0.3,-0.2417259211376853,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 05:00:00,155.71,155.79,155.05,155.13,5965.257,154.9111399112922,156.90068377427428,0.0014128105237178354,-0.011285379589688019,-1,48.53917948523576,-0.7306101071029047,-1.1342793582173116,0.4036692511144069,-0.004709663553812317,1.0299703077437652,0.00663940119734265,156.85288394612493,154.4435,152.03411605387507,0.6424638030613818,0.031200846213986774,8746.08125,0.6820491177120039,691603.0570000001,0.8918340868754194,154.36888706596454,0.0049304814493494106,0.0068146417445482665,0.012796239472481652,0.10810810810808942,0.4853917948523576,1,0,155.79,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 05:15:00,155.15,155.2,154.74,154.76,4953.857,154.89674563402627,156.8167353909694,-0.0008828179925056112,-0.01311553505970925,-1,46.470113279495926,-0.6616191433036533,-1.03974731523458,0.3781281719309266,-0.004275130158333248,0.9892581429049233,0.006392208212102115,156.80007448474535,154.417,152.03392551525465,0.5719658580114926,0.030865442078855956,8501.2959,0.5827178654021442,686649.2000000002,0.8854460027144404,154.32692262117357,0.002806233491025417,0.007289768289507892,0.014553559722040088,0.04347826086952761,0.4647011327949593,0,0,155.79,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 05:30:00,154.72,155.09,154.7,155.04,4468.552,154.91038890697615,156.74705949328435,0.0008366843175487183,-0.010890535993483814,-1,48.267279571504815,-0.5776903922551639,-0.9473359306386968,0.36964553838353287,-0.003726073221460036,0.946453989840287,0.006104579397834669,156.43090113562573,154.322,152.21309886437427,0.670230834407264,0.027331179425172415,8205.90705,0.544553085085213,691117.7520000002,0.8912082776960782,154.18112687250095,0.005570546440546367,0.002781191384774395,0.017322834645669305,0.8717948717948475,0.4826727957150482,0,0,155.79,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 05:45:00,155.03,155.13,154.24,154.24,5027.686,154.846542344407,156.6487434347242,-0.003917054492943913,-0.015376717245918506,-1,43.748022881776585,-0.5691685457954634,-0.8717024536700502,0.3025339078745868,-0.0036901487668274334,0.9424215619945512,0.0061100983013132205,156.23256373920623,154.242,152.25143626079375,0.49949762975166556,0.025810917119931505,8135.716,0.6179770778625998,686090.0660000002,0.8847249897644774,154.1173767456976,0.0007956484654208211,-0.005288275506255546,0.0060005217845031655,0.0,0.4374802288177658,0,0,155.79,152.24,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 06:00:00,154.24,154.59,154.08,154.51,6837.176,154.81449069255873,156.56487114316639,-0.0019668100266106397,-0.013124726691004491,-1,45.599323510053914,-0.5344671726912225,-0.8042553974742847,0.2697882247830622,-0.0034591105604247136,0.9115343075663683,0.005899516585116616,156.00644221249735,154.17000000000002,152.33355778750268,0.5925702964368309,0.023823600084287883,8022.2198499999995,0.8522798088112732,692927.2420000002,0.8935416463032968,154.03008515199195,0.003115721500345024,-0.007706634127544909,0.005139214155607474,0.8431372549019335,0.45599323510053913,0,1,155.79,154.08,1,0,0,1,0.3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.3,0.0,-0.18999999999999997,0.0,1.0,0.0,0.4,0.3,0.3,-0.4,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 06:15:00,154.57,154.98,154.51,154.96,3372.812,154.82834872183886,156.50193501990495,0.0008503047358443728,-0.009852498115814522,-1,48.633577354844746,-0.46529125732246257,-0.7364625694439203,0.27117131212145773,-0.0030026539579405174,0.8799961427401991,0.005678859981544908,155.8942072770154,154.138,152.3817927229846,0.7340270453146512,0.022787466776724646,7746.176300000001,0.43541637439881137,696300.0540000002,0.9032491312528879,153.96020617804683,0.0064938456941072645,-0.0010958550892798957,0.005711318795430964,0.9574468085106769,0.4863357735484475,0,0,155.79,154.08,1,0,0,1,0.3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.11000000000000001,0.0,0.6666666666666666,0.0,0.4,0.3,0.3,-0.4,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 06:30:00,154.96,155.49,154.74,155.48,5083.739,154.89041074833042,156.4618591367714,0.003806492918580633,-0.006275389684032357,-1,51.967520072976875,-0.3643096568788735,-0.6620319869309109,0.2977223300520374,-0.0023431287424676714,0.8707107039730421,0.005600146025038861,156.05608076534827,154.20499999999998,152.3539192346517,0.8443934008357845,0.024008051170173288,7473.0484000000015,0.6802764719147274,701383.7930000002,0.9168800240922927,153.99921352663793,0.009615545686575347,0.004652364952184129,0.011976047904191711,0.9866666666666409,0.5196752007297687,0,0,155.79,154.08,1,0,0,1,0.3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.11000000000000001,0.0,0.75,0.0,0.6000000000000001,0.5,0.3,-0.6000000000000001,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 06:45:00,155.49,155.5,155.1,155.15,4460.23,154.9151335342037,156.41041368042744,0.0015160976235058738,-0.008058374444317172,-1,49.76024430047916,-0.3073661276779944,-0.5910988150803276,0.28373268740233315,-0.001981090091382497,0.837088510832111,0.005395349731434811,156.13009736433452,154.30700000000002,152.48390263566552,0.7311999393152862,0.023629483618170282,7250.4249,0.6151680848387243,696923.5630000002,0.9116674677182467,154.0892638749351,0.006883906758914931,0.0007094943240455454,0.0034926589483215142,0.12500000000002665,0.49760244300479156,1,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 07:00:00,155.11,155.18,154.64,154.64,5072.118,154.88893034047,156.3409856929597,-0.0016071538483921185,-0.010879972934930161,-1,46.47487811411604,-0.29993326431346645,-0.5328657049269554,0.23293244061348894,-0.0019395580982505592,0.8158679029155331,0.005275917633959733,156.13508082008534,154.31,152.48491917991467,0.5904069552340577,0.023654731645199052,7011.753,0.7233737412028063,691851.4450000002,0.905032471832725,154.074729910409,0.0036688046762742197,0.002593360995850391,-0.002708628917838407,0.0,0.46474878114116036,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 07:15:00,154.62,154.8,154.31,154.69,4059.102,154.8699845937586,156.27624115598087,-0.0011621657626603634,-0.010150238732691485,-1,46.84541082735725,-0.2867031489787166,-0.4836331937373077,0.19693004475859105,-0.0018534045444354298,0.7925916241358528,0.005123741832929425,156.17033888782456,154.3425,152.51466111217545,0.5950576121108743,0.02368549022886833,6827.9265,0.5944853097056625,695910.5470000001,0.9103423098666414,154.09498570737398,0.0038613475311646364,0.0011649731408971409,-0.006550639008413128,0.775510204081609,0.4684541082735725,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.0019342359767890584,-1,0,0.1,0.0,0.019342359767890584,-0.019342359767890584,0.019342359767890584,0.03,0.0,0.0,0.03,-0.019342359767890584,1.0,0.0,0.25773694390715624,0.3077369439071562,0.3,-0.25773694390715624,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 07:30:00,154.59,155.02,154.58,154.89,3562.387,154.87189082292443,156.22187875770712,0.00011693004443436444,-0.008525558444811772,-1,48.38460297340044,-0.2571159856939005,-0.43832975212862624,0.18121376643472575,-0.0016599908689644296,0.7674065081261489,0.004954525844961901,156.18816218344446,154.4285,152.66883781655557,0.6311331243979484,0.022789345016553907,6491.92115,0.5487415693580937,699472.9340000001,0.9150023795037509,154.19005239319642,0.004539512088747736,-0.0004517294785753023,-0.0015470895378070226,0.7045454545453987,0.4838460297340044,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 07:45:00,154.88,155.26,154.71,154.86,4133.471,154.8707583635983,156.16847174760096,-6.946671994093861e-05,-0.008378590972675301,-1,48.15933033035695,-0.2333982254485818,-0.39734344679261735,0.16394522134403555,-0.0015071563053634365,0.7518774718314226,0.004855207747845942,156.08285594055653,154.5445,153.00614405944347,0.6025445385174891,0.019908258664093875,6176.7118,0.6692025035068011,695339.4630000001,0.9095952570594538,154.35188519529112,0.0032919248382746492,-0.003987651144841675,0.0006461617989146351,0.2727272727272915,0.48159330330356953,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 08:00:00,154.86,155.13,154.61,154.62,3850.18,154.84687661468416,156.1077473653421,-0.001465167523195904,-0.00953025964726976,-1,46.30205533109441,-0.23130142496634676,-0.3641350424273632,0.13283361746101646,-0.0014959347106865007,0.7353147952720339,0.004755625373638817,155.83813223355642,154.65550000000002,153.4728677664436,0.4849911075511371,0.015293762375814687,5795.41075,0.6643498047140144,691489.283,0.9045587164153839,154.5540496155514,0.00042671404995629596,-0.0034160489848533704,-0.002708978328173295,0.019230769230752412,0.4630205533109441,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 08:15:00,154.62,155.11,154.27,154.98,6692.016,154.85955503233328,156.06352197846593,0.0007777690413844083,-0.0069428266434705095,-1,49.45113142621568,-0.19830477017296744,-0.3309689879764841,0.13266421780351667,-0.001279550717337511,0.7427923098954603,0.00479282688021332,155.7560514728245,154.7385,153.72094852717547,0.6186672155904044,0.013151884926175734,5665.89815,1.1811041820439359,698181.299,0.913312751440958,154.68028949549685,0.0019376127720000442,0.002198654940507083,0.004797717842323523,0.8452380952380675,0.49451131426215683,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 08:30:00,154.96,155.0,154.34,154.4,5176.015,154.81578788639678,155.99828582244766,-0.0026856943472837185,-0.010245534519954719,-1,44.88415545935985,-0.21646061305369813,-0.3080673129919269,0.09160669993822879,-0.0014019469757363867,0.7368785734743558,0.0047725296209479,155.69241032163342,154.7725,153.8525896783666,0.297534612211664,0.01188725802882824,5436.35995,0.9521104282287269,693005.284,0.9065418446465185,154.75320733683208,-0.0022823910593548374,-0.0018747171762879544,-0.0007119280305480924,0.09090909090909483,0.44884155459359854,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 08:45:00,154.36,155.23,154.35,155.19,6775.422,154.85142713531138,155.96658833921444,0.0021864368378908465,-0.004979196810572187,-1,51.45979343431173,-0.16519854564623415,-0.27949355952278837,0.11429501387655422,-0.0010644922072700184,0.7471015325119016,0.004814108721643802,155.7071268394539,154.828,153.9488731605461,0.7058861041171615,0.011356173811634887,5418.8703000000005,1.2503384699943823,699780.706,0.9154049856642696,154.8247739291712,0.002358964018225492,0.0019368584156498336,0.00148425400103247,0.9545454545454634,0.5145979343431173,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 09:00:00,155.19,155.19,154.63,154.76,4796.198,154.84271978909126,155.91927114944133,-0.0005342181356924155,-0.007435072912380604,-1,48.096238040512816,-0.15745534701480324,-0.2550859170211913,0.09763057000638808,-0.0010174163027578396,0.7337371373324802,0.00474112908589093,155.57608092001493,154.884,154.19191907998504,0.4104151000165432,0.00893676454656317,5348.9977499999995,0.8966535833745678,694984.508,0.9091309293437843,154.89046291989933,-0.0008422914971001926,-0.0006457445434587816,-0.004630820684332404,0.23214285714284807,0.4809623804051282,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,1.0,0.0,0.25,0.3,0.3,-0.25,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 09:15:00,154.76,154.86,153.78,153.84,5125.185,154.74722266632065,155.8377311043652,-0.005862610331151993,-0.012819303067415026,-1,41.8008851578329,-0.22298468886177147,-0.24866567138930737,0.025680982527535895,-0.0014494584559397521,0.7584701989515896,0.004930253503325465,155.66770374594643,154.8455,154.02329625405355,-0.11146644305454509,0.010619666001872046,5119.6422,1.0010826537838915,689859.323,0.9024265148590389,154.86448573437417,-0.006615369104904917,-0.005044625533566216,-0.00844344183048662,0.05555555555555702,0.418008851578329,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3,0.25,0.5,0.5,0.04999999999999999,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 09:30:00,153.82,154.04,153.7,153.94,7464.338,154.67034431714725,155.76331027674303,-0.004721941496746822,-0.011705646686010804,-1,42.67913596007307,-0.2638069972733774,-0.2516939365661214,-0.01211306070725604,-0.0017137001252005809,0.7285794704550478,0.004732879501461919,155.69407669649834,154.7895,153.88492330350167,0.030443353621388378,0.011687830201639498,5177.89365,1.4415780826243891,697323.661,0.9121908484013861,154.7859569027649,-0.005465333675562823,-0.006710543295909144,-0.004526642524573132,0.7058823529411962,0.42679135960073067,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.003815559723210266,-1,0,0.1,0.0,0.03815559723210266,-0.03815559723210266,0.03815559723210266,0.0,0.0,0.0,0.0,-0.03815559723210266,0.6666666666666666,0.3,0.26526223889284106,0.5152622388928411,0.5,0.034737761107158927,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 09:45:00,153.94,153.96,153.71,153.89,6276.282,154.59602581075228,155.68984712863545,-0.00456690789462189,-0.011560465642620725,-1,42.33513644744329,-0.2967725437807758,-0.26070965800905227,-0.03606288577172351,-0.0019284719200778205,0.6943952225654015,0.004512282946035491,155.5802545008941,154.6985,153.81674549910588,0.04153905697097499,0.011399651591891559,5157.60115,1.2168994494659595,691047.379,0.9039806479986404,154.67158341993934,-0.005053180439857028,-0.0033031088082903226,-0.0051716335897602494,0.7199999999999136,0.4233513644744329,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3,0.25,0.5,0.5,0.04999999999999999,0.0,,0.0,,False,False,False,False,0.0,0,0,0.0,0.0
2025-05-31 10:00:00,153.89,154.03,153.55,154.03,7849.907,154.54211859068064,155.62475508437524,-0.0033137800578303023,-0.010247438355874723,-1,43.703391792706896,-0.308050136699336,-0.27017775374710906,-0.037872382952226946,-0.0019999359650674283,0.6790812780964436,0.004408759839618539,155.54767420879304,154.6435,153.73932579120694,0.16074015713248113,0.011693659401048885,5251.83365,1.494698332648065,698897.286,0.9142493563856945,154.59760027985655,-0.0036714688897438548,-0.007474708421934428,-0.005552327458196005,1.0,0.43703391792706897,0,0,155.5,154.08,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,1,1.0146715849350494,-1,0,0,0.0,0,0,0.1,0.2029343169870099,0.0,0.2029343169870099,0.2029343169870099,0.0,0.0,0.06764477232900329,0.0,0.2029343169870099,0.5,0.28117372679480396,0.25,0.38117372679480394,0.3,0.031173726794803958,0.4,RSI中性; 布林带下轨确认,0.30000000000000004,布林带下轨支撑,True,True,False,False,0.0,0,0,0.0,0.0
